PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,income
0.06740413587443067,1.1589447701742102,0.2544347440695489,0.9575943092211285,0.5059109230360831,-1.150594864851251, <=50K
0.8491073848805101,0.5317923406212263,0.6853047872167207,0.25456221645577376,-0.13300507883950322,0.2970774946966089, >50K
-0.9444987237370756,2.0885564204416056,-0.11371394198389305,0.18553742588508143,0.48174359853770604,-0.8133218196621164, <=50K
0.881853949168468,0.5298037957131935,-0.38791431709763596,-1.3373979080947427,-0.3049416878262733,-0.7365804977321221, <=50K
-2.180916639938527,0.940462508197535,-0.17154326616999915,-0.6015370125575892,0.693417619708852,0.054435414098563326, <=50K
-0.2906382047078801,-1.4316358687406086,0.18116472042452325,-0.08707253228069682,-0.8117450761591322,0.8565532957773744, <=50K
-0.036665188590911765,-1.4989279165543168,0.08095844049311611,-1.122094928523692,0.996758278750136,-0.5778421282404543, <=50K
0.352828226394913,-0.3694954542796255,0.11007037605530927,0.047070870985823854,-0.26301050306028456,-0.1466928331090168, >50K
-0.04897744597575653,-0.2525859580072443,0.014187610959384884,-0.616235459570928,0.3543626754032244,-0.5488667288594848, <=50K
1.9153282330217323,0.9462470661775313,0.16783954876891216,1.1768918629505516,-1.5292942919441466,-0.5544183338187844, >50K
-1.8155691975772468,-1.2876870021916114,0.3145540617408548,0.3398767161038233,-0.9389488558928502,1.5057855963063653, <=50K
0.5411665773397044,0.6297184710023438,-0.36452741153860585,-1.3340666039759839,0.20066787636005834,-0.9111135721527195, <=50K
-0.3726496387610879,0.15005278967678382,-0.2972443498734116,-0.8581897547270136,-0.801037997875784,0.5271252381722942, <=50K
-1.1277028145952919,-0.5567634066283058,-0.21804331546651678,-1.4596510019614048,0.3884191571864238,0.15153899001642857, <=50K
-0.5015209779907072,-2.342172427228497,0.36846659355700556,-0.6729871154021261,1.2001561361179554,-0.3112355640211186, <=50K
1.529171794346547,0.44918895586529345,-0.11586417281524285,-0.18834988808738704,-0.654797653649517,-0.6762608190564412, >50K
-0.29554561497509463,0.3085950910585144,-0.4472423729407748,-2.0288051179814794,1.2693841111550925,-1.0640715050918526, >50K
-2.507402528128278,1.3107312402493987,1.217107599161133,3.8368692477240653,1.415820279792577,-0.7842094901446302, <=50K
0.025912427681659616,1.9678820188725719,-0.252718306103927,0.07933308142405407,-0.9197638278692627,-0.2901814210958851, <=50K
0.12482623750424376,-2.132887585861631,0.3307809474689267,0.015979025849436678,-0.7660737522904559,0.7801825899810498, <=50K
1.0835483842373965,0.8535704633450654,0.11861622015131765,0.49936681099250946,0.38911910234609143,-1.298970186160065, >50K
0.31966706544963913,-1.4986998799714908,0.7929024598053708,0.9902921230298031,2.3760642034932675,-1.7020324390445156, <=50K
1.0842932880554839,0.16466364928994429,-3.451484354419113,0.0723178798072997,0.4449777662145833,2.171406333708612, <=50K
1.700989956324583,-1.4277502179013966,-3.1448430289050076,1.2151455122269825,1.8208018313610033,1.819259908606129, >50K
-1.0508997552754389,0.005013524970025868,0.6017623983262811,1.9499056110659725,-1.4068417196760852,0.9431421386833164, <=50K
0.007931494867692804,1.4305446899325844,-0.318965876845723,-0.6133205615446162,0.022126508910730508,-0.6810966997861255, >50K
-1.093123719059316,0.44812269341875743,-0.2910841667272533,-0.7837340695390222,-1.0407578634824441,0.8764577095195393, <=50K
-2.1483174262889415,0.6527750485914778,0.8630704913624274,2.578715737772694,0.938387076050052,-0.26731312283825237, <=50K
1.4944796010565868,0.41739577479718676,-0.40986471487744175,-1.1526879259187737,-0.6510846897115883,-0.5656809145011708, >50K
-1.7024604788697637,0.6934073313442873,-0.26496221835929756,-0.9449609982188295,0.3489179651625273,0.08799846357092987, <=50K
1.135751059415472,-1.2589755907294313,-0.08707458623961208,-1.065727812933688,-0.21437556814849637,-0.24889465467033128, <=50K
-0.3973823849611576,-0.14366557043890432,0.08232805455925819,0.04324019320403555,-0.7062311129546066,0.3206748233036351, <=50K
0.97795354194598,1.348143404623849,-0.11103512662835513,0.26850101533505943,-0.6413729728835753,-0.6607337500871154, <=50K
-2.3027815119649033,0.0701722339566275,-0.22991637464626555,-1.0211573555792377,-0.0978930764714597,0.8872564207413598, <=50K
-0.2096294129652218,-0.2323626884139638,-0.17655399139534567,-1.0562044068192225,-0.056390404356531545,-0.1582349944641172, <=50K
-1.8791936710763886,-3.649075474170426,0.5820486208259601,-0.6495865607772344,1.6195507126918425,0.5193165823464436, <=50K
-0.15582288366751887,-0.3830324960440917,0.5596317037407353,1.449662274010433,0.002677037006295535,-0.19228211856306837, >50K
-1.1614255502602577,0.41828796146297836,0.11177527302502652,0.26865934475430137,-0.22633649619731294,0.15942849490907224, <=50K
0.9877445066307328,-1.082067477614793,-0.03507049970562048,-0.5713224244027196,-1.1567864714023552,0.3768696422548311, <=50K
1.2178666442347594,0.8877092329023948,0.5533035851107037,-0.1853723434362196,0.28742329759380675,-0.1783452433453407, >50K
-1.2557187643903114,0.2102499965210227,0.7416205774563046,1.9868702032314076,0.5834613254971845,-0.41725314914247963, <=50K
-1.262005167011237,0.36729100218833033,0.48238631676227284,1.2699223658810928,0.3650100582381508,-0.2976950720432734, <=50K
-0.4142552606667787,-2.1779644192258734,0.6330346501166023,0.3812927441476689,0.7293590322476929,-0.180074830072477, <=50K
-0.051130371490197155,-1.0435729249370937,0.1303145758669412,-0.5624027058828895,0.3181324813699454,-0.29778789985113363, <=50K
0.7378036112724111,-1.2957384098716362,-0.06351397371165766,-0.9087490312215203,-0.5506772579826906,0.19186642773435233, <=50K
-1.6106930271873694,0.5689740402907685,0.35289660147917007,1.0026684343022396,0.09700708054579005,0.08738367512948045, <=50K
-0.4672605011835481,-0.7713984507422323,-0.267992498320748,-1.508615579973478,-0.16048794887839823,0.3025189624823283, <=50K
0.4045324278551766,0.09167847223526444,0.5097367722641926,1.6236642374610517,-0.44251525465801933,-0.31550622098045467, >50K
-1.239114280046532,0.5443771775214448,0.22792788965088587,0.8106167118917819,-0.41513590149892426,0.36734005551494053, <=50K
1.1450419788033896,-0.5189212525586548,-3.0166521080822064,2.211335057049273,1.8163133284372437,1.8382915124347843, >50K
-0.19079797681994534,-2.3951789868591873,-0.08697695109134594,-2.153228365659802,1.8001671360126987,-0.5385360439867338, <=50K
0.556789412522433,0.19116377551670333,0.012029998382613783,0.1487807186324208,-1.353725147487737,0.16061531336493914, <=50K
0.46764730529622967,-1.030987481585647,0.03641641642676339,-0.42337296277931563,-0.66846534838303,0.2791942136880657, >50K
0.15096099920158818,-0.19449312003514108,0.6157050913682126,1.5868011950526937,0.42943543652775645,-0.7030386966770822, <=50K
0.05897997133673126,-0.025974681301383477,0.09233438889874995,0.21108184047393855,-0.4218453211852866,0.007486643861596217, >50K
-1.333465951462533,0.130139922450435,-0.01936856436628954,-0.36945094938173034,-0.07054069889028249,0.3016398039238428, <=50K
0.5852201102879007,0.8547220863321789,0.17594367633803942,0.7485738186461255,0.1894441059163354,-0.9788905088869285, <=50K
2.223632313674937,1.2267180051774382,0.9080827156188892,-0.8814633347883618,-0.030617317340107125,0.5415076023887752, >50K
0.9973908192614299,1.4461619442083842,-0.4600325249815053,-0.7331673919068732,-1.4928600312365126,-0.20664352891131327, <=50K
1.3126249960814154,0.9368925458955105,0.17076230961476366,0.9901913113764057,-0.6883034994861362,-0.7794297023091352, >50K
1.636336474811846,1.010964562120197,-0.07934094611327855,0.34004907768153114,-1.252965887060388,-0.5154508060300836, <=50K
1.3931676756260174,-1.0503658638816162,0.48003427038851465,1.0349296097186742,-0.9270743682946689,-0.14187449480140865, >50K
-0.03960002615581255,1.619929024826331,-0.25325496401226155,-0.1607103707043992,-0.6065365554459614,-0.35937429596115283, <=50K
-1.7766848809929467,1.7190001101385668,-0.33742604813816507,-0.8770553363859163,1.1873544771348123,-0.6705846239809411, <=50K
-0.6525219769888807,-0.10689693547817582,0.41362346711795195,1.1071461557988072,-0.07985547675759322,0.07505104022798202, <=50K
-0.26170774952419346,-1.6082952193974245,0.3295768959633449,-0.49150247108934436,1.7264451164015617,-0.9046698961679934, <=50K
0.04702450889589493,-0.30515436933488965,-0.023265214903969697,-0.6308459445468193,-0.05786269694794507,-0.3336816507330828, <=50K
-1.7935476621696753,0.861840474164931,0.4648265682839515,1.4999487516791838,0.21351024709957928,-0.018559297254042692, <=50K
-1.2123100095183852,0.865708343173329,0.05783882288952267,0.2546304565167797,-0.08727071751903592,-0.0053455585662345656, <=50K
1.0540304471999673,0.6489807801918192,-0.32276841739723616,-0.8267115560531065,-0.3838798743838442,-0.5934206515745916, <=50K
0.31329288214678014,-0.3783270829528835,0.6293881960722159,1.5117443019386276,0.5151682809065652,-0.7846754636581647, >50K
1.0098168205518476,-1.1959643084625993,-0.21298601352155289,-1.6998828441447191,0.017164479774413575,-0.4840866967738031, <=50K
0.3361526732921511,-0.7538251169389998,0.8753876279857628,0.07820856091024544,0.5670113761154878,0.2227825178019847, <=50K
-1.9194362126773472,-0.5706060254756692,0.7679135754364838,2.221183942446703,-1.3167263177488613,1.476949453436499, <=50K
1.8261090412409289,1.2362276310753915,-0.33502482327642436,-0.4516524411274165,-1.0911759060402264,-0.6681450481935528, >50K
-1.099102611576645,0.1155668189012697,-0.24533240941454373,-0.9454463222989531,-0.6958381932856214,0.6472636686632416, <=50K
1.7650467838287596,0.7219927810766279,-0.25516032430339053,-0.2866302228773748,-1.5141233241274252,-0.2829222391371705, >50K
0.6015579584922754,-0.7258721170075038,-0.07388546054185072,-1.3396308678779927,2.125172182754042,-1.661013260587583, <=50K
1.8624718366108923,-0.015527292222157254,0.4263254750073918,-0.43987331320036804,0.676680553755881,-0.8938472235306314, <=50K
1.034034670707506,2.4230357111174676,0.9873268308134595,0.23077975684755958,-0.11287220833513661,0.3644786054026271, >50K
0.17034179400990815,1.0172092873161975,-0.5933513150313093,-1.677619523179962,-0.1411334890556412,-0.44549241173995957, <=50K
-0.29415342250839205,1.739628366359551,-0.5997937444338748,-1.3449912961354022,-0.36718564678432397,-0.38199489968063516, <=50K
-0.2114945631453888,-4.399178460836033,0.5485115400351176,-1.0189567576314613,1.479960819633783,0.14631975942434988, <=50K
-0.6112327747346683,-0.7748000311760761,0.08666537170590896,-0.6028719713328607,0.380965434062526,-0.11882950518066673, <=50K
0.35988965780303983,-0.9927863346270271,-0.15629579896106496,-0.9405925814979514,-0.9013717978826886,0.5336741830746821, <=50K
-0.33781109012867006,-0.2901222783120958,0.2511198269395599,0.33066339486922586,0.4718697923395298,-0.3578647826843413, <=50K
0.4622597535797763,-0.8980344323626265,0.34930680740830006,0.5831081192069879,-0.41680924059506436,-0.01648595896146, >50K
0.723066216769985,0.3095725102823095,0.17418503858433976,0.6198265417064429,-0.32751063369375133,-0.5233255813111997, <=50K
0.7568898965000587,-0.3444955495611657,0.08601359296164089,0.10414377110815834,-0.8226936355012238,-0.01532872342252015, >50K
-1.6503112136803242,-1.5064371828349066,0.37483125852588006,0.2902741823126149,-0.5124569373357565,1.228708629002652, <=50K
0.9384650094750818,-0.9284429645413914,0.17887326569877351,-0.1472818189217022,0.12555700541777232,-0.5392645476912952, >50K
1.681419510989679,-0.35674537137515905,-0.04160363480443838,-0.6064206167592516,0.2994915326561904,-1.154790168127447, >50K
-1.1437125388143607,1.6505090211357638,0.43658765681357814,1.7975759887919889,0.5197902074616636,-0.72952085352059, <=50K
-1.003260927808735,1.6696725127724907,-0.19661023226239532,-0.2212159502030822,0.5515728260950501,-0.6451982089041506, <=50K
-1.3487557159252002,1.4194739414786497,1.063938751883301,3.824148384482403,-0.25968086426671094,-0.31841521867973255, <=50K
0.7783518794198231,-0.6898445664694939,-0.06051067453901378,-0.5732761841679377,-0.6547395357604947,0.02808618776139288, >50K
-1.1598613816864296,-0.4119637974491183,-0.060451953202188616,-0.8822419960155107,0.30983127708128244,0.12294084994876728, <=50K
1.1343772861398997,0.42162961114606223,0.10680229843199293,0.2576802667028657,0.3142028402636802,-1.1592058910434373, >50K
0.16752403838839117,-1.5538041462440786,0.35361287844862827,0.2231964629527895,-0.22468469140656858,0.22411909460512572, <=50K
0.5233018058469193,-0.6608413223181022,0.3721590068804972,0.8234882346180427,-0.6781105124578877,0.0511064623171785, <=50K
-0.28534569572139523,0.8275963594600582,-0.005107802899337373,0.0014526472259996054,0.9446292826143169,-0.9434915365561327, <=50K
-0.6655338454912771,-0.2814735061365477,0.058425145544362914,-0.3348780930398898,-0.017503200176810757,-0.0298889107819723, <=50K
-1.3474559669930024,0.4331111223563027,-0.07870490450536025,-0.3034713797394396,-0.49205011548936683,0.5345978358714715, <=50K
-0.40243984577232167,0.4647404535166415,-0.09798994503675694,-0.6106554524265014,0.7856175394722614,-0.7538545297377013, <=50K
0.018328024309711168,-0.3696358156336635,0.26145560181000205,0.1975862828291734,0.540664197099785,-0.6699224909057111, >50K
-0.31015376515813387,1.5819646306983013,-0.28537906712439437,-0.33847712771946614,-0.38163358715194795,-0.3067233750529465, <=50K
-1.4540023897023426,-0.4818176784386306,0.33336933723761386,0.6775910750646502,-0.5639987460220331,0.8611576518834182, <=50K
-1.0930477786324886,0.24178381293017215,0.1678299810725604,0.07865627481008497,0.8038250004161133,-0.507490559019242, <=50K
1.0145922190008307,-1.5251830279356218,0.13356391040489257,-1.2263154324125736,-0.23782615343651808,0.2872811918330894, <=50K
-2.1334657738247547,0.22736313580694495,0.5393059070368948,1.6556071353809239,-0.40833392032179655,0.8252749629811361, <=50K
-1.4589656431917517,0.673168956615645,0.026225947376205972,0.30787992980542944,-0.7803330399585123,0.7229914344303837, <=50K
-1.2925426128530497,0.7537361865702507,0.4501570732656189,1.2360679953990903,0.7081481174078986,-0.5964087561131841, <=50K
0.959632352523712,0.8330760128737509,0.4774926049924294,1.9317810413589502,-0.7984802549813897,-0.588652063493328, <=50K
0.07234583920938334,-0.6628618782646449,-0.07738435960685759,-1.0074933210109085,0.4213311052340513,-0.42793548235162027, <=50K
-0.5138819479771,-0.5849908946650796,-0.16504902349224954,-1.2058782189922397,-0.15292988236641933,0.19013090199510999, <=50K
1.9618719753103646,-0.26234684431848737,-4.269320245637224,1.1611406189504314,1.6320005994832107,2.3320691289499815, <=50K
0.36599337151837785,-0.6158359973017193,-0.2229625698395091,-1.1123311142604955,-0.391747191525528,0.10628361266029974, >50K
-1.9214594645070004,-3.2037702784873923,0.6107974931015524,-0.4827923778688837,1.9221050165658804,0.11617657055742182, <=50K
0.3182291045318289,-0.19056706750439711,0.29300167810555877,0.6350946408003593,0.034203836349659456,-0.4245225912356308, >50K
-0.25915504267301803,-0.6970523592985999,0.17737560299949381,-0.24988416807020553,0.3834587072618165,-0.3844507086519428, <=50K
-0.6029301154904053,1.904153708890058,-0.49570554322293425,-0.9398748777991915,-0.36738099400813135,-0.26360429151167275, <=50K
-0.6200031539567559,0.21630893160348394,-0.13797308069581488,-0.6933666007832684,-0.1567480273313524,-0.051318752606419486, <=50K
0.1710379542082018,-1.112235080809723,0.45855706267057356,-0.5478970317634944,-0.5702105873218286,1.1456103330101686, >50K
2.6386657359431096,-0.49510168045751,-0.07573848762825862,0.019546024832166317,-3.011561227610792,0.5526897490480589, <=50K
0.042818453836900146,0.15499724173104673,-3.9654842433297373,-0.0011435107474233742,1.0798416853334964,2.8637232807851953, <=50K
0.5563584793401198,0.27919352538941383,-0.05868891119742322,-0.1793793523546581,-0.2757312518982758,-0.40559686501788966, >50K
-0.3273421912370157,1.7869570933981709,-0.6826318825260563,-1.5499903777571171,-0.5090106403057285,-0.2625153130023518, <=50K
2.1776205745912875,-0.2221640179669063,0.4680589508924442,1.645892616864376,-1.9273793219944382,-0.14352037328757672, <=50K
0.10018772920765699,-1.2120693974903556,0.1780579448734762,-0.5749110829728008,0.4980200714382934,-0.5052616190927035, <=50K
1.4805318856288072,0.0015519281295812233,-0.38395538433085413,-1.3622382025724498,-0.3189278698107746,-0.6450712182999443, <=50K
1.5286248421193402,-0.03355692804766606,0.07653080853094874,-0.11187447583263779,0.4444447578082158,-1.2977961596792302, >50K
-1.0910502335408767,0.7511299423500606,0.06859931356767653,0.5412047388715442,-1.2699766849953438,0.7275930559505317, <=50K
